"241","5","2019-04-16 00:26:22","2019-04-16 00:26:23","2","1","1","12","-9","-9","***.***.***.***","8","83","1400",NULL,NULL,NULL,"22","950",NULL,NULL,NULL,"3","1089",NULL,NULL,NULL,"6","1996",NULL,NULL,NULL,"42","1908",NULL,NULL,NULL,"1","1479",NULL,NULL,NULL,"54","526",NULL,NULL,NULL,"36","1555",NULL,NULL,NULL,"******79963115d80",,"2019-04-16 00:26:22","2019-04-16 00:26:23"
"242","5","2019-04-16 21:51:43","2019-04-16 21:51:44","1","1","1","12","-9","-9","***.***.***.***","8","8","863",NULL,NULL,NULL,"1","1491",NULL,NULL,NULL,"52","632",NULL,NULL,NULL,"36","1567",NULL,NULL,NULL,"63","1286",NULL,NULL,NULL,"25","624",NULL,NULL,NULL,"68","1312",NULL,NULL,NULL,"85","1470",NULL,NULL,NULL,"******f4021fd090a",,"2019-04-16 21:51:43","2019-04-16 21:51:44"
"243","5","2019-04-16 21:56:36","2019-04-16 22:41:49","1","1","1","12","-9","-9","***.***.***.***","8","63","1274",NULL,NULL,NULL,"85","1458",NULL,NULL,NULL,"68","1300",NULL,NULL,NULL,"54","538",NULL,NULL,NULL,"36","1579",NULL,NULL,NULL,"7","847",NULL,NULL,NULL,"1","1503",NULL,NULL,NULL,"25","612",NULL,NULL,NULL,"******cc2f371938a",,"2019-04-16 21:56:36","2019-04-16 22:41:49"
"244","5","2019-04-16 22:53:37","2019-04-16 23:31:57","1","1","1","12","-9","-9","***.***.***.***","8","7","859",NULL,NULL,NULL,"52","644",NULL,NULL,NULL,"63","1252",NULL,NULL,NULL,"4","1380",NULL,NULL,NULL,"36","1591",NULL,NULL,NULL,"85","1402",NULL,NULL,NULL,"25","624",NULL,NULL,NULL,"54","526",NULL,NULL,NULL,"******619196a8394",,"2019-04-16 22:53:37","2019-04-16 23:31:57"
"245","5","2019-04-16 23:42:02","2019-04-17 00:22:42","2","1","1","12","-9","-9","***.***.***.***","8","4","1392",NULL,NULL,NULL,"54","514",NULL,NULL,NULL,"1","1515",NULL,NULL,NULL,"7","871",NULL,NULL,NULL,"85","1390",NULL,NULL,NULL,"38","716",NULL,NULL,NULL,"36","1579",NULL,NULL,NULL,"25","612",NULL,NULL,NULL,"******2af7487bb5b",,"2019-04-16 23:42:02","2019-04-17 00:22:42"
"246","5","2019-04-17 01:23:26","2019-04-17 01:23:28","2","1","1","12","-9","-9","***.***.***.***","8","1","1503",NULL,NULL,NULL,"36","1591",NULL,NULL,NULL,"4","1380",NULL,NULL,NULL,"54","502",NULL,NULL,NULL,"85","1402",NULL,NULL,NULL,"42","1920",NULL,NULL,NULL,"7","859",NULL,NULL,NULL,"38","728",NULL,NULL,NULL,"******39639580b43",,"2019-04-17 01:23:26","2019-04-17 01:23:28"
"247","5","2019-04-17 21:52:32","2019-04-17 21:52:34","1","1","1","12","-9","-9","***.***.***.***","8","84","836",NULL,NULL,NULL,"3","1077",NULL,NULL,NULL,"11","1877",NULL,NULL,NULL,"52","656",NULL,NULL,NULL,"38","740",NULL,NULL,NULL,"1","1491",NULL,NULL,NULL,"8","875",NULL,NULL,NULL,"63","1264",NULL,NULL,NULL,"******ccde5f71b70",,"2019-04-17 21:52:32","2019-04-17 21:52:34"
"248","5","2019-04-17 22:38:25","2019-04-17 22:38:26","1","1","1","12","-9","-9","***.***.***.***","8","6","1984",NULL,NULL,NULL,"63","1252",NULL,NULL,NULL,"38","728",NULL,NULL,NULL,"84","848",NULL,NULL,NULL,"7","871",NULL,NULL,NULL,"4","1368",NULL,NULL,NULL,"8","863",NULL,NULL,NULL,"1","1479",NULL,NULL,NULL,"******6650516543a",,"2019-04-17 22:38:25","2019-04-17 22:38:26"
"249","5","2019-04-18 00:10:05","2019-04-18 00:10:08","1","1","1","12","1","1","***.***.***.***","8","4","1356",NULL,NULL,NULL,"63","1264",NULL,NULL,NULL,"1","1467",NULL,NULL,NULL,"52","668",NULL,NULL,NULL,"8","851",NULL,NULL,NULL,"7","859",NULL,NULL,NULL,"84","960",NULL,NULL,NULL,"6","1996",NULL,NULL,NULL,"******ec2beb3ff3e",,"2019-04-18 00:10:05","2019-04-18 00:10:08"
"250","5","2019-04-18 22:39:27","2019-04-18 22:39:40","1","1","1","12","-9","-9","***.***.***.***","8","69","1000",NULL,NULL,NULL,"52","680",NULL,NULL,NULL,"6","1984",NULL,NULL,NULL,"84","948",NULL,NULL,NULL,"87","900",NULL,NULL,NULL,"8","839",NULL,NULL,NULL,"36","1579",NULL,NULL,NULL,"63","1276",NULL,NULL,NULL,"******6a3ffc61e00",,"2019-04-18 22:39:27","2019-04-18 22:39:40"
"251","5","2019-04-18 23:13:52","2019-04-18 23:13:53","2","1","1","12","1","1","***.***.***.***","8","24","595",NULL,NULL,NULL,"1","1479",NULL,NULL,NULL,"54","490",NULL,NULL,NULL,"4","1368",NULL,NULL,NULL,"7","847",NULL,NULL,NULL,"29","703",NULL,NULL,NULL,"8","827",NULL,NULL,NULL,"36","1567",NULL,NULL,NULL,"******39bed27994a",,"2019-04-18 23:13:52","2019-04-18 23:13:53"
"252","5","2019-04-18 23:58:38","2019-04-18 23:58:39","2","1","1","12","1","1","***.***.***.***","8","69","1012",NULL,NULL,NULL,"68","1288",NULL,NULL,NULL,"7","859",NULL,NULL,NULL,"1","1467",NULL,NULL,NULL,"54","478",NULL,NULL,NULL,"4","1356",NULL,NULL,NULL,"36","1579",NULL,NULL,NULL,"63","1264",NULL,NULL,NULL,"******aca838cda47",,"2019-04-18 23:58:38","2019-04-18 23:58:39"
"253","5","2019-04-19 00:49:44","2019-04-19 00:49:46","2","1","1","12","1","1","***.***.***.***","8","38","740",NULL,NULL,NULL,"36","1591",NULL,NULL,NULL,"3","1089",NULL,NULL,NULL,"4","1368",NULL,NULL,NULL,"26","1574",NULL,NULL,NULL,"54","490",NULL,NULL,NULL,"1","1455",NULL,NULL,NULL,"63","1276",NULL,NULL,NULL,"******3beb0ce42a9",,"2019-04-19 00:49:44","2019-04-19 00:49:46"
"254","5","2019-04-19 01:29:23","2019-04-19 01:29:37","1","1","1","12","-9","-9","***.***.***.***","8","69","1000",NULL,NULL,NULL,"26","1586",NULL,NULL,NULL,"36","1579",NULL,NULL,NULL,"38","728",NULL,NULL,NULL,"6","1996",NULL,NULL,NULL,"3","1077",NULL,NULL,NULL,"63","1288",NULL,NULL,NULL,"54","502",NULL,NULL,NULL,"******033fe6a09d7",,"2019-04-19 01:29:23","2019-04-19 01:29:37"
"255","5","2019-04-19 22:55:39","2019-04-19 22:55:41","9","1","1","12","1","1","***.***.***.***","8","63","1276",NULL,NULL,NULL,"36","1591",NULL,NULL,NULL,"52","692",NULL,NULL,NULL,"1","1467",NULL,NULL,NULL,"88","2300",NULL,NULL,NULL,"3","1065",NULL,NULL,NULL,"54","490",NULL,NULL,NULL,"89","1100",NULL,NULL,NULL,"******1b25f3edb21",,"2019-04-19 22:55:39","2019-04-19 22:55:41"
"256","5","2019-04-19 23:43:04","2019-04-19 23:43:07","2","1","1","12","-9","-9","***.***.***.***","8","89","1300",NULL,NULL,NULL,"27","1394",NULL,NULL,NULL,"63","1276",NULL,NULL,NULL,"52","692",NULL,NULL,NULL,"3","1065",NULL,NULL,NULL,"54","490",NULL,NULL,NULL,"1","1467",NULL,NULL,NULL,"36","1591",NULL,NULL,NULL,"******3580d4e0da7",,"2019-04-19 23:43:04","2019-04-19 23:43:07"
"257","5","2019-04-20 00:24:36","2019-04-20 00:24:38","2","1","1","12","1","1","***.***.***.***","8","27","1382",NULL,NULL,NULL,"54","502",NULL,NULL,NULL,"4","1356",NULL,NULL,NULL,"36","1603",NULL,NULL,NULL,"63","1264",NULL,NULL,NULL,"3","1077",NULL,NULL,NULL,"84","960",NULL,NULL,NULL,"1","1479",NULL,NULL,NULL,"******279e06566a8",,"2019-04-20 00:24:36","2019-04-20 00:24:38"
"258","5","2019-04-20 01:39:05","2019-04-20 01:39:06","1","1","1","12","1","1","***.***.***.***","8","36","1591",NULL,NULL,NULL,"4","1344",NULL,NULL,NULL,"54","490",NULL,NULL,NULL,"1","1491",NULL,NULL,NULL,"25","624",NULL,NULL,NULL,"63","1276",NULL,NULL,NULL,"6","1984",NULL,NULL,NULL,"84","972",NULL,NULL,NULL,"******7d17c3ec60c",,"2019-04-20 01:39:05","2019-04-20 01:39:06"
"259","5","2019-04-20 15:24:30","2019-04-20 15:24:33","1","1","1","12","-9","-9","***.***.***.***","8","63","1264",NULL,NULL,NULL,"8","839",NULL,NULL,NULL,"3","1089",NULL,NULL,NULL,"51","1424",NULL,NULL,NULL,"81","1050",NULL,NULL,NULL,"4","1356",NULL,NULL,NULL,"52","680",NULL,NULL,NULL,"1","1503",NULL,NULL,NULL,"******ded86013c3c",,"2019-04-20 15:24:30","2019-04-20 15:24:33"
"260","5","2019-04-20 17:18:51","2019-04-20 17:18:53","9","1","1","12","1","1","***.***.***.***","8","67","102",NULL,NULL,NULL,"1","1491",NULL,NULL,NULL,"81","1038",NULL,NULL,NULL,"22","938",NULL,NULL,NULL,"90","300",NULL,NULL,NULL,"3","1101",NULL,NULL,NULL,"4","1344",NULL,NULL,NULL,"8","851",NULL,NULL,NULL,"******cd08ad5fe7c",,"2019-04-20 17:18:51","2019-04-20 17:18:53"
"261","5","2019-04-20 18:14:11","2019-04-20 18:14:13","2","1","1","12","1","1","***.***.***.***","8","24","583",NULL,NULL,NULL,"3","1101",NULL,NULL,NULL,"81","1038",NULL,NULL,NULL,"42","1932",NULL,NULL,NULL,"54","502",NULL,NULL,NULL,"1","1491",NULL,NULL,NULL,"4","1344",NULL,NULL,NULL,"27","1370",NULL,NULL,NULL,"******27a8cf098c3",,"2019-04-20 18:14:11","2019-04-20 18:14:13"
"262","5","2019-04-20 19:10:58","2019-04-20 19:11:00","2","1","1","12","1","1","***.***.***.***","8","67","102",NULL,NULL,NULL,"7","847",NULL,NULL,NULL,"3","1089",NULL,NULL,NULL,"1","1503",NULL,NULL,NULL,"9","1197",NULL,NULL,NULL,"84","960",NULL,NULL,NULL,"76","800",NULL,NULL,NULL,"54","564",NULL,NULL,NULL,"******7e0c10b9596",,"2019-04-20 19:10:58","2019-04-20 19:11:00"
"263","5","2019-04-20 22:23:46","2019-04-20 23:15:08","2","1","1","12","-9","-9","***.***.***.***","8","1","1491",NULL,NULL,NULL,"84","972",NULL,NULL,NULL,"52","668",NULL,NULL,NULL,"3","1077",NULL,NULL,NULL,"54","576",NULL,NULL,NULL,"63","1276",NULL,NULL,NULL,"4","1356",NULL,NULL,NULL,"81","1026",NULL,NULL,NULL,"******d922f9de8e8",,"2019-04-20 22:23:46","2019-04-20 23:15:08"
"264","5","2019-04-21 00:25:12","2019-04-21 00:25:14","2","1","1","12","1","1","***.***.***.***","8","1","1479",NULL,NULL,NULL,"22","938",NULL,NULL,NULL,"81","1038",NULL,NULL,NULL,"3","1065",NULL,NULL,NULL,"38","740",NULL,NULL,NULL,"42","1920",NULL,NULL,NULL,"4","1368",NULL,NULL,NULL,"54","588",NULL,NULL,NULL,"******48c5c8e02a8",,"2019-04-21 00:25:12","2019-04-21 00:25:14"
"265","5","2019-04-21 00:59:20","2019-04-21 00:59:22","1","1","1","12","1","1","***.***.***.***","8","4","1380",NULL,NULL,NULL,"22","926",NULL,NULL,NULL,"3","1053",NULL,NULL,NULL,"1","1467",NULL,NULL,NULL,"36","1603",NULL,NULL,NULL,"52","656",NULL,NULL,NULL,"42","1932",NULL,NULL,NULL,"54","600",NULL,NULL,NULL,"******a3b0456cb5d",,"2019-04-21 00:59:20","2019-04-21 00:59:22"
"266","5","2019-04-21 01:52:02","2019-04-21 01:52:05","2","1","1","12","1","1","***.***.***.***","8","26","1598",NULL,NULL,NULL,"70","1714",NULL,NULL,NULL,"54","588",NULL,NULL,NULL,"1","1479",NULL,NULL,NULL,"4","1392",NULL,NULL,NULL,"21","1264",NULL,NULL,NULL,"36","1591",NULL,NULL,NULL,"3","1065",NULL,NULL,NULL,"******c07246fc3a6",,"2019-04-21 01:52:02","2019-04-21 01:52:05"
"267","5","2019-04-21 02:33:02","2019-04-21 02:33:45","2","1","1","12","1","1","***.***.***.***","8","1","1467",NULL,NULL,NULL,"4","1404",NULL,NULL,NULL,"70","1702",NULL,NULL,NULL,"3","1077",NULL,NULL,NULL,"42","1920",NULL,NULL,NULL,"26","1586",NULL,NULL,NULL,"54","576",NULL,NULL,NULL,"36","1603",NULL,NULL,NULL,"******5606e3deefb",,"2019-04-21 02:33:02","2019-04-21 02:33:45"
"268","5","2019-04-21 03:10:06","2019-04-21 03:10:08","2","1","1","12","1","1","***.***.***.***","8","63","1288",NULL,NULL,NULL,"70","1690",NULL,NULL,NULL,"26","1598",NULL,NULL,NULL,"38","752",NULL,NULL,NULL,"4","1392",NULL,NULL,NULL,"36","1615",NULL,NULL,NULL,"7","835",NULL,NULL,NULL,"1","1455",NULL,NULL,NULL,"******510d051f3cb",,"2019-04-21 03:10:06","2019-04-21 03:10:08"
"269","5","2019-04-21 15:56:40","2019-04-21 15:56:54","2","1","1","12","-9","-9","***.***.***.***","8","52","644",NULL,NULL,NULL,"84","960",NULL,NULL,NULL,"22","938",NULL,NULL,NULL,"36","1627",NULL,NULL,NULL,"3","1065",NULL,NULL,NULL,"81","1026",NULL,NULL,NULL,"54","588",NULL,NULL,NULL,"1","1467",NULL,NULL,NULL,"******732dd136d00",,"2019-04-21 15:56:40","2019-04-21 15:56:54"
"270","5","2019-04-21 16:28:15","2019-04-21 16:28:16","1","1","1","12","-9","-9","***.***.***.***","8","36","1615",NULL,NULL,NULL,"54","600",NULL,NULL,NULL,"22","926",NULL,NULL,NULL,"84","948",NULL,NULL,NULL,"1","1479",NULL,NULL,NULL,"24","471",NULL,NULL,NULL,"81","1038",NULL,NULL,NULL,"3","1077",NULL,NULL,NULL,"******0aae1e36e9a",,"2019-04-21 16:28:15","2019-04-21 16:28:16"
"271","5","2019-04-21 17:24:53","2019-04-21 17:24:54","1","1","1","12","-9","-9","***.***.***.***","8","81","1026",NULL,NULL,NULL,"22","938",NULL,NULL,NULL,"84","960",NULL,NULL,NULL,"36","1627",NULL,NULL,NULL,"3","1065",NULL,NULL,NULL,"4","1404",NULL,NULL,NULL,"54","612",NULL,NULL,NULL,"1","1467",NULL,NULL,NULL,"******15a5375a8c3",,"2019-04-21 17:24:53","2019-04-21 17:24:54"
"272","5","2019-04-21 18:44:58","2019-04-21 18:45:00","2","1","1","12","-9","-9","***.***.***.***","8","3","1053",NULL,NULL,NULL,"4","1392",NULL,NULL,NULL,"1","1455",NULL,NULL,NULL,"81","1038",NULL,NULL,NULL,"52","632",NULL,NULL,NULL,"22","950",NULL,NULL,NULL,"85","1414",NULL,NULL,NULL,"6","1972",NULL,NULL,NULL,"******815b52af3de",,"2019-04-21 18:44:58","2019-04-21 18:45:00"
"273","5","2019-04-21 20:29:00","2019-04-21 20:29:02","1","1","1","12","1","1","***.***.***.***","8","52","644",NULL,NULL,NULL,"38","740",NULL,NULL,NULL,"36","1639",NULL,NULL,NULL,"7","847",NULL,NULL,NULL,"92","1400",NULL,NULL,NULL,"24","459",NULL,NULL,NULL,"54","600",NULL,NULL,NULL,"1","1443",NULL,NULL,NULL,"******8706caa4f0e",,"2019-04-21 20:29:00","2019-04-21 20:29:02"
"274","5","2019-04-21 21:30:00","2019-04-21 21:30:01","2","1","1","12","1","1","***.***.***.***","8","54","588",NULL,NULL,NULL,"70","1678",NULL,NULL,NULL,"92","1388",NULL,NULL,NULL,"7","859",NULL,NULL,NULL,"36","1651",NULL,NULL,NULL,"52","656",NULL,NULL,NULL,"38","752",NULL,NULL,NULL,"1","1431",NULL,NULL,NULL,"******2ddaa6a0bf8",,"2019-04-21 21:30:00","2019-04-21 21:30:01"
"275","5","2019-04-21 22:07:15","2019-04-21 22:07:17","1","1","1","12","1","1","***.***.***.***","8","8","851",NULL,NULL,NULL,"92","1376",NULL,NULL,NULL,"70","1666",NULL,NULL,NULL,"3","1041",NULL,NULL,NULL,"54","576",NULL,NULL,NULL,"51","1436",NULL,NULL,NULL,"4","1380",NULL,NULL,NULL,"1","1443",NULL,NULL,NULL,"******16b80d51738",,"2019-04-21 22:07:15","2019-04-21 22:07:17"
"276","5","2019-04-21 23:03:39","2019-04-21 23:03:40","1","1","1","12","1","1","***.***.***.***","8","1","1431",NULL,NULL,NULL,"4","1368",NULL,NULL,NULL,"51","1424",NULL,NULL,NULL,"92","1388",NULL,NULL,NULL,"37","1650",NULL,NULL,NULL,"70","1678",NULL,NULL,NULL,"3","1053",NULL,NULL,NULL,"34","1324",NULL,NULL,NULL,"******c43f60ef8cb",,"2019-04-21 23:03:39","2019-04-21 23:03:40"
"277","5","2019-04-22 22:06:20","2019-04-22 22:06:22","1","1","1","12","1","1","***.***.***.***","8","3","1041",NULL,NULL,NULL,"1","1443",NULL,NULL,NULL,"2","852",NULL,NULL,NULL,"84","972",NULL,NULL,NULL,"51","1436",NULL,NULL,NULL,"11","1889",NULL,NULL,NULL,"31","867",NULL,NULL,NULL,"93","100",NULL,NULL,NULL,"******3fe5f3f7f5c",,"2019-04-22 22:06:20","2019-04-22 22:06:22"
"278","5","2019-04-22 23:03:00","2019-04-22 23:03:04","1","1","1","12","1","1","***.***.***.***","8","54","564",NULL,NULL,NULL,"84","984",NULL,NULL,NULL,"11","1877",NULL,NULL,NULL,"36","1663",NULL,NULL,NULL,"1","1455",NULL,NULL,NULL,"51","1424",NULL,NULL,NULL,"63","1276",NULL,NULL,NULL,"31","855",NULL,NULL,NULL,"******335b205f399",,"2019-04-22 23:03:00","2019-04-22 23:03:04"
"279","5","2019-04-22 23:38:40","2019-04-22 23:38:41","2","1","1","12","1","1","***.***.***.***","8","63","1264",NULL,NULL,NULL,"51","1412",NULL,NULL,NULL,"34","1312",NULL,NULL,NULL,"84","996",NULL,NULL,NULL,"36","1675",NULL,NULL,NULL,"69","1012",NULL,NULL,NULL,"1","1443",NULL,NULL,NULL,"31","843",NULL,NULL,NULL,"******d30e6512bdb",,"2019-04-22 23:38:40","2019-04-22 23:38:41"
"280","5","2019-04-23 00:32:42","2019-04-23 00:32:44","1","1","1","12","1","1","***.***.***.***","8","31","855",NULL,NULL,NULL,"1","1455",NULL,NULL,NULL,"6","1984",NULL,NULL,NULL,"63","1252",NULL,NULL,NULL,"69","1024",NULL,NULL,NULL,"36","1687",NULL,NULL,NULL,"51","1400",NULL,NULL,NULL,"4","1380",NULL,NULL,NULL,"******e3ca204cd5d",,"2019-04-23 00:32:42","2019-04-23 00:32:44"
"281","5","2019-04-23 22:13:31","2019-04-23 22:14:19","2","1","1","12","-9","-9","***.***.***.***","8","83","1388",NULL,NULL,NULL,"8","863",NULL,NULL,NULL,"34","1300",NULL,NULL,NULL,"1","1467",NULL,NULL,NULL,"38","764",NULL,NULL,NULL,"63","1264",NULL,NULL,NULL,"85","1426",NULL,NULL,NULL,"26","1586",NULL,NULL,NULL,"******fbb68b4d2b1",,"2019-04-23 22:13:31","2019-04-23 22:14:19"
"282","5","2019-04-23 22:17:56","2019-04-23 22:58:06","1","1","1","12","-9","-9","***.***.***.***","8","54","576",NULL,NULL,NULL,"38","776",NULL,NULL,NULL,"1","1455",NULL,NULL,NULL,"27","1432",NULL,NULL,NULL,"4","1368",NULL,NULL,NULL,"36","1675",NULL,NULL,NULL,"73","151",NULL,NULL,NULL,"84","984",NULL,NULL,NULL,"******40e129abc3e",,"2019-04-23 22:17:56","2019-04-23 22:58:06"
"283","5","2019-04-24 00:10:16","2019-04-24 00:10:18","2","1","1","12","1","1","***.***.***.***","8","36","1663",NULL,NULL,NULL,"1","1467",NULL,NULL,NULL,"4","1356",NULL,NULL,NULL,"54","588",NULL,NULL,NULL,"27","1444",NULL,NULL,NULL,"42","1932",NULL,NULL,NULL,"84","972",NULL,NULL,NULL,"38","788",NULL,NULL,NULL,"******fff7fef954a",,"2019-04-24 00:10:16","2019-04-24 00:10:18"
"284","5","2019-04-24 22:04:42","2019-04-24 22:04:44","9","1","1","12","1","1","***.***.***.***","8","36","1651",NULL,NULL,NULL,"1","1455",NULL,NULL,NULL,"31","867",NULL,NULL,NULL,"26","1598",NULL,NULL,NULL,"11","1889",NULL,NULL,NULL,"34","1288",NULL,NULL,NULL,"14","2318",NULL,NULL,NULL,"95","100",NULL,NULL,NULL,"******88da107f02b",,"2019-04-24 22:04:42","2019-04-24 22:04:44"
"285","5","2019-04-24 22:58:48","2019-04-24 22:58:49","1","1","1","12","-9","-9","***.***.***.***","8","76","812",NULL,NULL,NULL,"1","1455",NULL,NULL,NULL,"3","1053",NULL,NULL,NULL,"7","847",NULL,NULL,NULL,"26","1598",NULL,NULL,NULL,"31","867",NULL,NULL,NULL,"95","100",NULL,NULL,NULL,"36","1651",NULL,NULL,NULL,"******9bf14cc0a24",,"2019-04-24 22:58:48","2019-04-24 22:58:49"
"286","5","2019-04-25 00:06:58","2019-04-25 00:07:01","2","1","1","12","-9","-9","***.***.***.***","8","26","1586",NULL,NULL,NULL,"7","859",NULL,NULL,NULL,"31","855",NULL,NULL,NULL,"6","1996",NULL,NULL,NULL,"4","1344",NULL,NULL,NULL,"3","1065",NULL,NULL,NULL,"63","1276",NULL,NULL,NULL,"36","1639",NULL,NULL,NULL,"******4d784fc5d63",,"2019-04-25 00:06:58","2019-04-25 00:07:01"
"287","5","2019-04-25 01:39:27","2019-04-25 01:39:29","1","1","1","12","-9","-9","***.***.***.***","8","63","1288",NULL,NULL,NULL,"69","1012",NULL,NULL,NULL,"6","1984",NULL,NULL,NULL,"54","576",NULL,NULL,NULL,"29","715",NULL,NULL,NULL,"4","1356",NULL,NULL,NULL,"37","1638",NULL,NULL,NULL,"3","1077",NULL,NULL,NULL,"******c464f60665e",,"2019-04-25 01:39:27","2019-04-25 01:39:29"
"288","5","2019-04-25 23:03:55","2019-04-25 23:03:57","2","1","1","12","-9","-9","***.***.***.***","8","4","1344",NULL,NULL,NULL,"36","1651",NULL,NULL,NULL,"54","588",NULL,NULL,NULL,"3","1065",NULL,NULL,NULL,"2","864",NULL,NULL,NULL,"84","984",NULL,NULL,NULL,"34","1288",NULL,NULL,NULL,"1","1467",NULL,NULL,NULL,"******4a110548616",,"2019-04-25 23:03:55","2019-04-25 23:03:57"
"289","5","2019-04-25 23:58:10","2019-04-25 23:58:15","1","1","1","12","2","2","***.***.***.***","8","7","847",NULL,NULL,NULL,"36","1639",NULL,NULL,NULL,"3","1053",NULL,NULL,NULL,"8","851",NULL,NULL,NULL,"54","638",NULL,NULL,NULL,"4","1332",NULL,NULL,NULL,"31","843",NULL,NULL,NULL,"1","1479",NULL,NULL,NULL,"******e121336320b",,"2019-04-25 23:58:10","2019-04-25 23:58:15"
"290","5","2019-04-26 01:23:41","2019-04-26 01:23:44","2","1","1","12","2","2","***.***.***.***","8","1","1467",NULL,NULL,NULL,"3","1065",NULL,NULL,NULL,"37","1626",NULL,NULL,NULL,"31","831",NULL,NULL,NULL,"36","1651",NULL,NULL,NULL,"54","626",NULL,NULL,NULL,"63","1300",NULL,NULL,NULL,"4","1320",NULL,NULL,NULL,"******acbb93aa29b",,"2019-04-26 01:23:41","2019-04-26 01:23:44"
"291","5","2019-04-27 00:22:27","2019-04-27 00:22:29","2","1","1","12","-9","-9","***.***.***.***","8","1","1455",NULL,NULL,NULL,"38","800",NULL,NULL,NULL,"84","996",NULL,NULL,NULL,"7","859",NULL,NULL,NULL,"6","1996",NULL,NULL,NULL,"3","1053",NULL,NULL,NULL,"8","863",NULL,NULL,NULL,"67","90",NULL,NULL,NULL,"******8caa8cdad64",,"2019-04-27 00:22:27","2019-04-27 00:22:29"
"292","5","2019-04-27 01:17:30","2019-04-27 01:17:32","1","1","1","12","-9","-9","***.***.***.***","8","34","1300",NULL,NULL,NULL,"7","847",NULL,NULL,NULL,"67","102",NULL,NULL,NULL,"6","2008",NULL,NULL,NULL,"84","984",NULL,NULL,NULL,"38","788",NULL,NULL,NULL,"1","1443",NULL,NULL,NULL,"3","1065",NULL,NULL,NULL,"******4d54c71a063",,"2019-04-27 01:17:30","2019-04-27 01:17:32"
"293","5","2019-04-27 01:57:47","2019-04-27 01:57:49","1","1","1","12","-9","-9","***.***.***.***","8","7","859",NULL,NULL,NULL,"34","1312",NULL,NULL,NULL,"1","1431",NULL,NULL,NULL,"67","114",NULL,NULL,NULL,"22","962",NULL,NULL,NULL,"3","1053",NULL,NULL,NULL,"84","972",NULL,NULL,NULL,"38","776",NULL,NULL,NULL,"******e99e943038f",,"2019-04-27 01:57:47","2019-04-27 01:57:49"
"294","5","2019-04-27 02:51:14","2019-04-27 02:51:15","2","1","1","12","-9","-9","***.***.***.***","8","63","1312",NULL,NULL,NULL,"1","1443",NULL,NULL,NULL,"76","824",NULL,NULL,NULL,"67","126",NULL,NULL,NULL,"38","764",NULL,NULL,NULL,"22","950",NULL,NULL,NULL,"3","1041",NULL,NULL,NULL,"69","1024",NULL,NULL,NULL,"******aa36022c5a3",,"2019-04-27 02:51:14","2019-04-27 02:51:15"
"295","5","2019-04-27 04:34:32","2019-04-27 04:34:34","2","1","1","12","-9","-9","***.***.***.***","8","76","812",NULL,NULL,NULL,"69","1036",NULL,NULL,NULL,"3","1053",NULL,NULL,NULL,"7","871",NULL,NULL,NULL,"22","962",NULL,NULL,NULL,"63","1300",NULL,NULL,NULL,"67","114",NULL,NULL,NULL,"1","1431",NULL,NULL,NULL,"******45e65d5abf9",,"2019-04-27 04:34:32","2019-04-27 04:34:34"
"296","5","2019-04-27 15:54:07","2019-04-27 15:54:16","2","1","1","12","-9","-9","***.***.***.***","8","36","1663",NULL,NULL,NULL,"22","974",NULL,NULL,NULL,"52","668",NULL,NULL,NULL,"54","638",NULL,NULL,NULL,"38","776",NULL,NULL,NULL,"3","1041",NULL,NULL,NULL,"67","126",NULL,NULL,NULL,"79","1900",NULL,NULL,NULL,"******20659a66054",,"2019-04-27 15:54:07","2019-04-27 15:54:16"
"297","5","2019-04-27 16:44:47","2019-04-27 16:44:51","1","1","1","12","2","2","***.***.***.***","8","34","1324",NULL,NULL,NULL,"3","1053",NULL,NULL,NULL,"33","236",NULL,NULL,NULL,"79","1962",NULL,NULL,NULL,"38","788",NULL,NULL,NULL,"2","876",NULL,NULL,NULL,"36","1651",NULL,NULL,NULL,"63","1312",NULL,NULL,NULL,"******f7511faec45",,"2019-04-27 16:44:47","2019-04-27 16:44:51"
"298","5","2019-04-27 17:53:09","2019-04-27 17:53:12","2","1","1","12","2","2","***.***.***.***","8","51","1388",NULL,NULL,NULL,"31","819",NULL,NULL,NULL,"7","859",NULL,NULL,NULL,"79","1974",NULL,NULL,NULL,"36","1639",NULL,NULL,NULL,"3","1065",NULL,NULL,NULL,"63","1300",NULL,NULL,NULL,"22","962",NULL,NULL,NULL,"******aeff62f1cbc",,"2019-04-27 17:53:09","2019-04-27 17:53:12"
"299","5","2019-04-27 22:28:57","2019-04-27 22:28:59","9","1","1","12","1","1","***.***.***.***","8","6","2020",NULL,NULL,NULL,"34","1336",NULL,NULL,NULL,"76","800",NULL,NULL,NULL,"99","400",NULL,NULL,NULL,"67","138",NULL,NULL,NULL,"1","1443",NULL,NULL,NULL,"63","1312",NULL,NULL,NULL,"36","1651",NULL,NULL,NULL,"******f2eba48266d",,"2019-04-27 22:28:57","2019-04-27 22:28:59"
